movieId,sim_movieId,relevance
61348,58315,0.9499783885518114
61350,68791,0.9165281149316288
61350,8644,0.9116836544520862
61350,34334,0.9053736682403046
61350,95875,0.9001574449789476
61350,34319,0.8936884660237616
61352,68159,0.9305955948342376
61352,44199,0.90381990421271
61352,6989,0.9028869313698604
61352,4901,0.901946222779822
61352,78218,0.8988016277417991
61401,51077,0.9076615643581972
61401,83349,0.9058128766394564
61401,92938,0.8986437041192666
61401,2723,0.8599443389318675
61401,103655,0.8591295581605924
61406,57183,0.4999997394239643
61406,58554,0.4999985236911759
61465,56156,0.9155277261246022
61465,1769,0.9115803655245428
61465,100498,0.910563059333504
61465,23,0.9075510615531146
61465,33158,0.9035813851477216
61692,100810,0.4992556282141617
61697,1661,0.9108015273814184
61697,102903,0.9035434374236504
61697,5506,0.8913886772619976
61705,40614,0.9178858414137162
61705,882,0.9048915195146584
61705,5528,0.9039295965216054
61705,6281,0.90359444797442
61729,36525,0.902368909282754
61729,95873,0.9022824181134546
61729,3087,0.896716100037307
61729,4890,0.8964687681781691
61818,60937,0.4964511181133596
61818,1562,0.4660883627237049
61986,6617,0.9492878187054788
61986,82459,0.9254474685256232
61986,2401,0.9231203860920264
61986,210,0.9153600170939128
62081,54286,0.9007167963280874
62081,33158,0.9002313786211711
62081,8665,0.8984639494383769
62081,79293,0.8953909875527333
62081,5507,0.8926557391605311
62113,3596,0.9269095770995104
62113,2829,0.9256012889141284
62113,1439,0.9245326870437672
62113,3597,0.9243945633818792
62113,94953,0.921487237931414
62155,3261,0.9159993214121442
62155,2248,0.912338827233178
62155,73266,0.910522033763656
62155,101415,0.9085588884136548
62155,2145,0.9056360895349592
62208,8335,0.4999989361877618
62250,73344,0.919390733808344
62250,1114,0.9023726889148812
62293,68269,0.9611325152903056
62293,58154,0.9427434766085904
62293,51834,0.9280745284060212
62293,6201,0.9258269740917434
62293,40629,0.925122696554208
62299,59129,0.4954852063127279
62344,48696,0.9102548526108916
62344,5625,0.9093532762556896
62344,78039,0.905425456400752
62344,3983,0.9044102019754264
62374,54736,0.9396629675195858
62374,98961,0.9395809412152604
62374,74795,0.913940719127158
62374,4901,0.9115153930561908
62374,51935,0.906597201103979
62376,51698,0.9068631491813358
62376,6239,0.8879592309223263
62376,7743,0.8526094526697211
62376,2021,0.8485449451324523
62376,2046,0.8442545160640678
62383,3959,0.4904509903126304
62394,56156,0.914253355998227
62394,109850,0.8980118403189614
62394,6196,0.8855832385015332
62394,6280,0.8824744603058049
62394,31420,0.8808941209008703
62434,52973,0.9418744116162572
62434,1639,0.9096613306351348
62434,35836,0.9037564835611128
62434,55261,0.9031861469002322
62434,58998,0.9026829231758458
62437,59810,0.9383933811059266
62437,64620,0.9326311206611106
62437,14,0.9283767815527324
62439,7173,0.9521660736384358
62439,90576,0.9467504201085616
62439,6012,0.9457557493370772
62439,55245,0.944939870480124
62439,33499,0.9447463659360136
62511,1904,0.929686358056194
62511,34437,0.9256436320461238
62511,33880,0.9223878546270154
62511,4628,0.9190274065531956
62511,5074,0.9134663838172666
62553,88810,0.9154503889296888
62553,2236,0.9068542653772907
62553,44709,0.9064308056957264
62553,3844,0.9008880227080478
62553,2310,0.9003732997635551
62586,95441,0.8735438434688734
62586,94677,0.8593663337593885
62586,103085,0.857803114534322
62586,5768,0.8526921638368357
62586,4240,0.8489834141194046
62644,96829,0.9269512471796716
62644,5379,0.921101690052864
62644,52952,0.9168924964318116
62644,49961,0.9162411578262544
62662,86237,0.4999970835268653
62718,70663,0.924303975420372
62718,80549,0.9181616466350836
62718,47122,0.9170378917301838
62718,50954,0.9080770713721408
62718,7346,0.9052370537835864
62792,55272,0.9330550499521044
62792,5563,0.9109532383967678
62792,2769,0.9109278869250154
62792,60753,0.9107006382143678
62799,49793,0.9544106019328706
62799,42730,0.9390770164004087
62799,47644,0.9372997095245384
62799,101895,0.9357188736778952
62834,62836,0.951195102693028
62834,4198,0.9023013051583264
62836,62834,0.951195102693028
62836,77795,0.8724048098993185
62849,86628,0.9145347610678216
62849,7562,0.9046936237974266
62849,85354,0.8995784256837405
62849,2692,0.886406087787098
62849,93838,0.8817234523854497
62999,33615,0.9376204021955936
62999,44022,0.935153452798288
62999,95105,0.932678580595348
62999,69644,0.9222944898034744
63033,7371,0.8727053751809292
63033,6927,0.8553369751891416
63033,427,0.8545846091779999
63033,8783,0.8512773075039115
63062,55290,0.9368267684351452
63062,6870,0.9303331159696238
63062,31364,0.9011999041484576
63062,76091,0.8819831318770811
63072,81562,0.9204129145034208
63072,2734,0.9071780108139988
63072,48304,0.8781970897642252
63072,4951,0.8777858228316032
63072,48774,0.8770201724315897
63082,318,0.8962368565056451
63082,3147,0.8939052858639799
63082,1704,0.8870487093376426
63082,64614,0.8829113684396492
63082,89904,0.8797223495725118
63113,3082,0.9674433746952712
63113,49272,0.967137355056898
63113,1722,0.9662875513233756
63113,5872,0.9656539074588922
63113,96079,0.9644023317820823
63131,67087,0.9432547197843232
63131,54503,0.9418669235369092
63131,37384,0.937326383558006
63131,60756,0.9371804746481872
63131,6188,0.9349357394455572
63179,5515,0.9016470215323468
63179,4273,0.8966804469532874
63179,32600,0.8961223551215473
63179,5258,0.8957876138051908
63222,100737,0.8756904298878369
63222,6219,0.8751398607532623
63222,65596,0.8708693798322277
63222,7438,0.8693919050264287
63239,8008,0.8759778620352112
63239,2017,0.8621254448323233
63239,118997,0.8548848258541584
63239,72737,0.8503196995283638
63239,595,0.8445678944484154
63312,69251,0.4999193223292059
63393,61123,0.9151771572990052
63393,5106,0.9148881393453786
63393,46062,0.9060690344892112
63393,70334,0.8972497538212691
63393,1381,0.8873516253082572
63433,34405,0.9459709858176716
63433,68358,0.9173452956062688
63433,112852,0.9091346271011224
63436,55577,0.9898645405850308
63436,48877,0.9770215970182824
63436,72129,0.9550088964947816
63436,39446,0.9160513502609212
63436,70206,0.9131064250608384
63479,5283,0.9509849911131932
63479,3617,0.9469843884837592
63479,4900,0.940087577208802
63479,47518,0.938027367600826
63479,54503,0.9374346560704072
63515,61167,0.9075352988077036
63515,2024,0.8956534886197293
63515,1131,0.8831727203072389
63515,2686,0.8781751403567082
63515,1354,0.8746638621841942
63540,5048,0.9399448968398908
63540,65088,0.9115832421676332
63540,1367,0.9067165155577454
63540,44399,0.90350128204492
63768,31086,0.4999994689193956
63808,47423,0.91578910060958
63808,55069,0.9104037946812265
63808,34148,0.9100271094110636
63808,31437,0.9082214433090698
63808,62644,0.9075113587426272
63826,33834,0.9330255599181512
63826,48678,0.9108020070537904
63826,7360,0.9023459239648158
63826,5833,0.8996283513442133
63826,73211,0.8923457223889897
63853,7379,0.8593833219553253
63853,26750,0.8590150423683502
63853,4534,0.8500652752101808
63853,7458,0.8483033864427072
63853,1619,0.8425758912515169
63859,8961,0.9412258762315968
63859,5218,0.919784737098466
63859,2355,0.9134743054630112
63859,45431,0.9101867170889629
63859,52287,0.9097681255966382
63876,106100,0.9558066590200056
63876,2071,0.9322478452936516
63876,47629,0.9312294092751644
63992,72407,0.9599975138987208
63992,78772,0.9438326540205132
63992,91104,0.9035195785022292
63992,98203,0.8962541662844714
63992,100487,0.8957649938515742
64010,55492,0.4999962186058814
64030,36519,0.9304622104336329
64030,53972,0.9226053317453164
64030,102716,0.9105132110226334
64030,33158,0.9035756670211992
64030,100498,0.9029713247886476
64032,8946,0.9331538805022904
64032,82852,0.9185378496644808
64032,30825,0.9087908133322902
64034,43376,0.9500750985519084
64034,5995,0.9421500544915268
64034,6235,0.9405663156699888
64034,31410,0.9311760095793766
64114,74,0.8733324924348188
64114,80551,0.8668372227272563
64114,8533,0.8591054810437555
64114,4067,0.858059001176957
64116,55768,0.9074551004818884
64116,48982,0.8967105671010974
64116,97913,0.8917027142870386
64116,64285,0.8869292459325334
64167,65685,0.4988855468583432
64167,118696,0.4980743967935304
64167,98809,0.4977752051052463
64167,106489,0.4975641880793559
64197,55069,0.9321519200071549
64197,3192,0.9227382186761104
64197,96829,0.9203735484221184
64197,5632,0.9176539785941558
64197,27834,0.9155067975429494
64231,7439,0.9104326348965344
64231,72489,0.9099943409991617
64231,6280,0.9036603044423998
64231,33437,0.8885328205283156
64249,90647,0.9057871355392124
64249,53121,0.8862526332080972
64249,47124,0.8848799518560433
64249,78637,0.8813833150504196
64249,101142,0.8782883070352399
64278,100106,0.9218747397142896
64278,3002,0.9044345020894836
64278,96606,0.8977954165702413
64285,48982,0.9202523727929744
64285,3429,0.9150288000304598
64285,745,0.8877668151911992
64285,64116,0.8869292459325334
64497,1876,0.9190750090670676
64497,72378,0.9072021799975204
64497,82095,0.8978606016128969
64497,60037,0.8978366294123576
64497,6264,0.8961014586848675
64499,64501,0.967705569887366
64499,47894,0.9059147198465644
64499,98154,0.900823305642242
64499,58306,0.9007400984928068
64499,30749,0.8993125821983136
64501,64499,0.967705569887366
64501,58306,0.8998939681135899
64501,47894,0.8953982887782229
64501,30749,0.8922342443708801
64501,31410,0.8915062946227887
64575,3068,0.9277420016135604
64575,3251,0.9255340306620536
64575,55094,0.92308322290727
64575,33171,0.9165911641391912
64575,6870,0.902003261279909
64614,2329,0.9560951205125324
64614,33166,0.9499497107314632
64614,6796,0.9460251623562972
64614,60753,0.9384284982996871
64614,5954,0.9351158102626088
64620,59810,0.9494516496865038
64620,47629,0.9443818599476284
64620,89804,0.9411681766369044
64620,14,0.9357081681021008
64622,47202,0.9101571602297664
64622,31903,0.9081926493164428
64622,50274,0.9030576680594185
64622,515,0.9030214976113784
64622,48696,0.8996021017574554
64695,112175,0.498401377355482
64695,103210,0.4980691098614269
64716,3969,0.9384243431029248
64716,848,0.9317879715439444
64716,4880,0.9305439715203898
64716,2725,0.9297791967936064
64716,47099,0.9273105111204676
64839,30707,0.9599371112953194
64839,47423,0.9450486446941544
64839,106100,0.9409254554641042
64839,7572,0.9399625972849506
64839,7158,0.9397542393027593
64957,7147,0.913611167625766
64957,3920,0.9094293760125592
64957,47610,0.8943405456481024
64957,48043,0.8847511681747249
64957,79357,0.8711713931750478
64969,45726,0.942850205383544
64969,2306,0.9412851227553242
64969,1703,0.9392072478159484
64969,6287,0.935406961749287
64969,1581,0.9344901723035194
64983,65216,0.9350037985673028
64983,52042,0.9226236202168444
64983,4033,0.9165676668837928
64983,4223,0.8923452822700412
64983,161,0.8906645499284088
64993,6713,0.9419739738434688
64993,104283,0.9310245492679594
64993,98604,0.9157394447001388
64993,26903,0.913744334938196
65037,62644,0.9030471016140029
65037,2725,0.9029181846983256
65037,6341,0.8988268112135007
65088,63540,0.9115832421676332
65088,5048,0.9061273576796708
65088,6625,0.9059586536842272
65088,2051,0.8983456617770563
65126,48560,0.9211901566457241
65126,1677,0.9039033733758096
65126,1648,0.9027497317685326
65126,43460,0.8994068566226111
65126,31162,0.8976666261197499
65130,48696,0.9461027895035508
65130,78039,0.9364441873998296
65130,5992,0.9357041364686586
65130,97024,0.927828970384964
65130,3983,0.9254118038138442
65133,4981,0.9186208582886212
65133,1425,0.9092131719650041
65133,6104,0.9071381695780452
65133,921,0.9032396837184152
65188,71462,0.9443203144126802
65188,27329,0.9436509060682289
65188,53024,0.9431417412122598
65188,104272,0.941278576371192
65188,93721,0.9395232923243582
65193,4372,0.8964899538045052
65193,4054,0.8902920427117734
65193,1290,0.8800580030574825
65193,47382,0.879549041499165
65193,3480,0.8748072495203626
65216,64983,0.9350037985673028
65216,52042,0.9333424146333142
65216,43376,0.8912999263790673
65216,72605,0.8889364629027763
65225,84273,0.9544812198921766
65225,45950,0.9183902212790456
65225,27846,0.9145716971721972
65225,45928,0.9145306230604612
65230,91653,0.9278086999643708
65230,38798,0.9083940304113929
65230,2961,0.903306385219729
65230,3565,0.9011596703982674
65230,304,0.9008609344033328
65261,27731,0.9562606358652216
65261,83132,0.9301504635982176
65261,5618,0.9241161096188009
65261,26662,0.9191053820360336
65261,27186,0.9053201516145613
65350,53466,0.4613666732950974
65359,83480,0.4978849683295146
65359,59387,0.4903813526110561
65514,46322,0.9289243476352698
65514,110,0.9176093950612256
65514,68486,0.9138148617398094
65514,26865,0.9127911888235456
65514,2028,0.9065124839764211
65577,47124,0.9098506810232244
65577,58299,0.9064147163570868
65577,8965,0.8929497173822125
65577,45074,0.8879763441930035
65585,33499,0.9625330716065152
65585,44004,0.9567114087611566
65585,90576,0.9477906810174194
65585,59333,0.9455275831992628
65585,110771,0.9430840926169642
65588,87529,0.8506974131629372
65588,109042,0.8421678280852862
65588,3740,0.8324943445854571
65588,6539,0.8314325880421608
65596,55721,0.910876643377826
65596,37733,0.9098405488248128
65596,8016,0.9025361724487602
65601,48518,0.9407200026466004
65601,33164,0.938165640379502
65601,71252,0.9324699391177674
65601,70994,0.9320678076904804
65601,88932,0.9309060640445692
65631,1465,0.8819474037710631
65631,1667,0.8687623026122453
65631,59336,0.8522733142918962
65642,114935,0.9632385212442224
65642,5544,0.9227615238588728
65642,3474,0.921045403505109
65642,84152,0.9160454054726106
65642,8939,0.9133479830645944
65682,42738,0.9309993679963922
65682,6754,0.9296004350355344
65682,91974,0.928562022912604
65682,8985,0.9208143922010836
65682,95207,0.9016461188117408
65685,74530,0.9306206298681932
65685,74789,0.9155904107234116
65685,8368,0.9131903887735596
65685,5816,0.9082312990015758
65685,106489,0.9058937060360229
65738,6374,0.49999975898186794
65738,626,0.499999193304195
65738,3276,0.4999968347707373
65738,1167,0.499995305845117
65740,7541,0.4999999385010223
65740,4168,0.4999995133953928
65740,31083,0.4999974736154142
65740,4231,0.4999970456381818
65802,8531,0.9351062362411079
65802,37477,0.9341242181038124
65802,43558,0.9331761350962277
65802,74532,0.917857704640508
65802,5170,0.9047901415373226
65810,1487,0.9122498132996438
65810,30818,0.9118977604691964
65810,8535,0.8957915904912164
65810,346,0.8946598125772252
65810,112316,0.8942144650697333
65882,70159,0.9297602017791864
65882,34532,0.9254654381594768
65882,45361,0.9098169296979188
65882,36533,0.903195085163394
65982,93363,0.94444040478292
65982,103228,0.9350148603131831
65982,113345,0.9239164550688952
65982,111364,0.9189606183458822
65982,102880,0.9140450037293522
66090,58964,0.9480329100069514
66090,33683,0.936357592265316
66090,59727,0.9356743595284598
66090,104457,0.9241241452102488
66097,74553,0.8728683993791588
66097,8157,0.8694596577984279
66097,5618,0.8496337563498656
66097,48394,0.8244442593541765
66171,82095,0.8987453469272211
66171,84152,0.8957540059375081
66171,3474,0.8904299903581894
66171,8939,0.8850973649283244
66198,27821,0.9400537286785156
66198,51080,0.9163597923470109
66198,1003,0.9087338760872564
66203,86817,0.9528850519169028
66203,45501,0.946058311702482
66203,70183,0.9446760803605841
66203,82167,0.9399483391868476
66203,1353,0.9392017942702526
66310,60030,0.4998598457797579
66320,44511,0.4999989964152642
66335,81018,0.8326824701689031
66371,27803,0.9554396158974424
66371,7572,0.949738952289123
66371,2357,0.9407274661151304
66371,55814,0.9400268096617596
66371,7767,0.9366251307421434
66427,55553,0.9100593967513612
66427,83134,0.9095595155555084
66509,39444,0.9295108745002416
66509,4012,0.9172615341419794
66509,87298,0.9132603947134956
66509,93512,0.9130110813416616
66509,5348,0.9126125064458559
66665,6710,0.9379701667026924
66665,50685,0.9236160351784636
66665,8784,0.9195454541640208
66665,94959,0.9157781872555988
66665,49284,0.9152579464489664
66744,64197,0.9122626147597724
66744,3192,0.8956972481609177
66744,3221,0.8918913604069448
66744,2304,0.8905134201861429
66783,54785,0.9416178402855924
66783,1986,0.9346209185853448
66783,6880,0.932080111338372
66783,1976,0.9302920198579608
66783,1980,0.9297081646365071
66785,3624,0.8573042103697269
66785,1201,0.8535007548824253
66785,6764,0.8438646865586698
66785,7070,0.8421115162911245
66798,43836,0.8842392741595329
66798,69436,0.8715832302009756
66798,5501,0.8706297491799796
66798,4686,0.8695263171612272
66798,42009,0.8692747185410208
66915,1881,0.8887220605312343
66915,1489,0.8699495306543706
66915,1030,0.8695593480165654
